"movie","genre","title"
"http://dbpedia.org/resource/The_Return_of_Wong_Fei_Hung","http://dbpedia.org/resource/Action_(fiction)","The Return of Wong Fei Hung"
"http://dbpedia.org/resource/The_Return_of_the_World's_Greatest_Detective","http://dbpedia.org/resource/Mystery_film","The Return of the World's Greatest Detective"
"http://dbpedia.org/resource/The_Richest_Cat_in_the_World","http://dbpedia.org/resource/Adventure_film","The Richest Cat in the World"
"http://dbpedia.org/resource/The_Rippling_Blossom","http://dbpedia.org/resource/Romantic_drama","The Rippling Blossom"
"http://dbpedia.org/resource/The_Russell_Girl","http://dbpedia.org/resource/Drama_(film_and_television)","The Russell Girl"
"http://dbpedia.org/resource/The_Screaming_Woman","http://dbpedia.org/resource/Horror_film","The Screaming Woman"
"http://dbpedia.org/resource/The_Second_Civil_War","http://dbpedia.org/resource/Political_satire","The Second Civil War"
"http://dbpedia.org/resource/The_Second_Civil_War","http://dbpedia.org/resource/Black_comedy","The Second Civil War"
"http://dbpedia.org/resource/The_Secret_History_of_Eurovision","http://dbpedia.org/resource/Music","The Secret History of Eurovision"
"http://dbpedia.org/resource/The_Secret_Life_of_Marilyn_Monroe","http://dbpedia.org/resource/Biopic","The Secret Life of Marilyn Monroe"
"http://dbpedia.org/resource/The_Secret_Life_of_Marilyn_Monroe","http://dbpedia.org/resource/Drama_(genre)","The Secret Life of Marilyn Monroe"
"http://dbpedia.org/resource/The_Secret_Life_of_the_American_Teenager","http://dbpedia.org/resource/Teen_drama","The Secret Life of the American Teenager"
"http://dbpedia.org/resource/The_Show-Off","http://dbpedia.org/resource/Comedy","The Show-Off"
"http://dbpedia.org/resource/The_Siege_at_Ruby_Ridge","http://dbpedia.org/resource/Drama_film","The Siege at Ruby Ridge"
"http://dbpedia.org/resource/The_Sitter_(1991_film)","http://dbpedia.org/resource/Drama","The Sitter (1991 film)"
"http://dbpedia.org/resource/The_Sitter_(1991_film)","http://dbpedia.org/resource/Thriller_(genre)","The Sitter (1991 film)"
"http://dbpedia.org/resource/The_Smothers_Brothers_Comedy_Hour","http://dbpedia.org/resource/Variety_show","The Smothers Brothers Comedy Hour"
"http://dbpedia.org/resource/The_Snowman_and_the_Snowdog","http://dbpedia.org/resource/Christmas","The Snowman and the Snowdog"
"http://dbpedia.org/resource/The_Song_of_the_Earth","http://dbpedia.org/resource/Documentary_film","The Song of the Earth"
"http://dbpedia.org/resource/The_Sound_of_Music_Live!","http://dbpedia.org/resource/Musical_theatre","The Sound of Music Live!"
"http://dbpedia.org/resource/The_Spiderwick_Chronicles_(video_game)","http://dbpedia.org/resource/Action-adventure_game","The Spiderwick Chronicles (video game)"
"http://dbpedia.org/resource/The_Stepford_Children","http://dbpedia.org/resource/Horror_film","The Stepford Children"
"http://dbpedia.org/resource/The_Stepford_Children","http://dbpedia.org/resource/Science_fiction_film","The Stepford Children"
"http://dbpedia.org/resource/The_Stepford_Children","http://dbpedia.org/resource/Thriller_film","The Stepford Children"
"http://dbpedia.org/resource/The_Stepford_Husbands","http://dbpedia.org/resource/Thriller_film","The Stepford Husbands"
"http://dbpedia.org/resource/The_Story_of_Film:_An_Odyssey","http://dbpedia.org/resource/Documentary_television","The Story of Film: An Odyssey"
"http://dbpedia.org/resource/The_Story_of_Science:_Power,_Proof_and_Passion","http://dbpedia.org/resource/Science","The Story of Science: Power, Proof and Passion"
"http://dbpedia.org/resource/The_Stranger_Who_Looks_Like_Me","http://dbpedia.org/resource/Romance_film","The Stranger Who Looks Like Me"
"http://dbpedia.org/resource/The_Stranger_Who_Looks_Like_Me","http://dbpedia.org/resource/Drama_(film_and_television)","The Stranger Who Looks Like Me"
"http://dbpedia.org/resource/The_Street_That_Cut_Everything","http://dbpedia.org/resource/Current_affairs_(news_format)","The Street That Cut Everything"
"http://dbpedia.org/resource/The_Suite_Life_Movie","http://dbpedia.org/resource/Comedy_drama","The Suite Life Movie"
"http://dbpedia.org/resource/The_Suite_Life_Movie","http://dbpedia.org/resource/Family_film","The Suite Life Movie"
"http://dbpedia.org/resource/The_Suite_Life_Movie","http://dbpedia.org/resource/Science_fiction","The Suite Life Movie"
"http://dbpedia.org/resource/The_Suite_Life_Movie","http://dbpedia.org/resource/Teen_film","The Suite Life Movie"
"http://dbpedia.org/resource/The_Sullivans","http://dbpedia.org/resource/Drama_(genre)","The Sullivans"
"http://dbpedia.org/resource/The_Sullivans","http://dbpedia.org/resource/Soap_opera","The Sullivans"
"http://dbpedia.org/resource/The_Sweet_House_of_Horrors","http://dbpedia.org/resource/Horror_film","The Sweet House of Horrors"
"http://dbpedia.org/resource/The_Tab_Hunter_Show","http://dbpedia.org/resource/Sitcom","The Tab Hunter Show"
"http://dbpedia.org/resource/The_Tammy_Grimes_Show","http://dbpedia.org/resource/Sitcom","The Tammy Grimes Show"
"http://dbpedia.org/resource/The_Thanksgiving_Promise","http://dbpedia.org/resource/Drama_film","The Thanksgiving Promise"
"http://dbpedia.org/resource/The_Thick_of_It","http://dbpedia.org/resource/Cringe_comedy","The Thick of It"
"http://dbpedia.org/resource/The_Thick_of_It","http://dbpedia.org/resource/Political_satire","The Thick of It"
"http://dbpedia.org/resource/The_Thick_of_It","http://dbpedia.org/resource/Black_comedy","The Thick of It"
"http://dbpedia.org/resource/The_Tim_Conway_Show_(1970_TV_series)","http://dbpedia.org/resource/Situation_comedy","The Tim Conway Show (1970 TV series)"
"http://dbpedia.org/resource/The_Tom_Ewell_Show","http://dbpedia.org/resource/Situation_comedy","The Tom Ewell Show"
"http://dbpedia.org/resource/The_Trial_of_the_Incredible_Hulk","http://dbpedia.org/resource/Superhero_fiction","The Trial of the Incredible Hulk"
"http://dbpedia.org/resource/The_Trial_of_the_Incredible_Hulk","http://dbpedia.org/resource/Action_film","The Trial of the Incredible Hulk"
"http://dbpedia.org/resource/The_Trial_of_the_Incredible_Hulk","http://dbpedia.org/resource/Drama_(film_and_television)","The Trial of the Incredible Hulk"
"http://dbpedia.org/resource/The_Trial_of_the_Incredible_Hulk","http://dbpedia.org/resource/Science_fiction","The Trial of the Incredible Hulk"
"http://dbpedia.org/resource/The_Trial_of_the_Incredible_Hulk","http://dbpedia.org/resource/Adventure_film","The Trial of the Incredible Hulk"
"http://dbpedia.org/resource/The_Tripods_(TV_series)","http://dbpedia.org/resource/Science_fiction","The Tripods (TV series)"
"http://dbpedia.org/resource/The_Tudors","http://dbpedia.org/resource/Historical_drama","The Tudors"
"http://dbpedia.org/resource/The_Two_Worlds_of_Jennie_Logan","http://dbpedia.org/resource/Romance_film","The Two Worlds of Jennie Logan"
"http://dbpedia.org/resource/The_Two_Worlds_of_Jennie_Logan","http://dbpedia.org/resource/Science_fiction_film","The Two Worlds of Jennie Logan"
"http://dbpedia.org/resource/The_Two_Worlds_of_Jennie_Logan","http://dbpedia.org/resource/Drama_(film_and_television)","The Two Worlds of Jennie Logan"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_American_Top_Team_vs._Blackzilians","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: American Top Team vs. Blackzilians"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_American_Top_Team_vs._Blackzilians","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: American Top Team vs. Blackzilians"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Brazil_2","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Brazil 2"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Brazil_2","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Brazil 2"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Brazil_4","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Brazil 4"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Brazil_4","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Brazil 4"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_China","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: China"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_China","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: China"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Heavyweights","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Heavyweights"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Heavyweights","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Heavyweights"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Latin_America","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Latin America"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Latin_America","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Latin America"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Latin_America_3","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Latin America 3"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Latin_America_3","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Latin America 3"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Live","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Live"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Live","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Live"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_Bisping_vs._Team_Miller","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Team Bisping vs. Team Miller"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_Carwin_vs._Team_Nelson","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Team Carwin vs. Team Nelson"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_GSP_vs._Team_Koscheck","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Team GSP vs. Team Koscheck"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_GSP_vs._Team_Koscheck","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Team GSP vs. Team Koscheck"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_Jones_vs._Team_Sonnen","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Team Jones vs. Team Sonnen"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_Jones_vs._Team_Sonnen","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Team Jones vs. Team Sonnen"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_Lesnar_vs._Team_dos_Santos","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Team Lesnar vs. Team dos Santos"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_Lesnar_vs._Team_dos_Santos","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Team Lesnar vs. Team dos Santos"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_Liddell_vs._Team_Ortiz","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Team Liddell vs. Team Ortiz"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_Liddell_vs._Team_Ortiz","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Team Liddell vs. Team Ortiz"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_McGregor_vs._Team_Faber","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Team McGregor vs. Team Faber"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Team_McGregor_vs._Team_Faber","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: Team McGregor vs. Team Faber"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_The_Smashes","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: The Smashes"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_The_Smashes","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: The Smashes"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_Tournament_of_Champions","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: Tournament of Champions"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_United_States_vs._United_Kingdom","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter: United States vs. United Kingdom"
"http://dbpedia.org/resource/The_Ultimate_Fighter:_United_States_vs._United_Kingdom","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter: United States vs. United Kingdom"
"http://dbpedia.org/resource/The_Ultimate_Fighter_Nations:_Canada_vs._Australia","http://dbpedia.org/resource/Broadcasting_of_sports_events","The Ultimate Fighter Nations: Canada vs. Australia"
"http://dbpedia.org/resource/The_Ultimate_Fighter_Nations:_Canada_vs._Australia","http://dbpedia.org/resource/Reality_television","The Ultimate Fighter Nations: Canada vs. Australia"
"http://dbpedia.org/resource/The_Undercover_Soldier","http://dbpedia.org/resource/Current_affairs_(news_format)","The Undercover Soldier"
"http://dbpedia.org/resource/The_Van_Dyke_Show","http://dbpedia.org/resource/Sitcom","The Van Dyke Show"
"http://dbpedia.org/resource/The_Vanishing_Man","http://dbpedia.org/resource/Drama","The Vanishing Man"
"http://dbpedia.org/resource/The_Warlord:_Battle_for_the_Galaxy","http://dbpedia.org/resource/Science_fiction","The Warlord: Battle for the Galaxy"
"http://dbpedia.org/resource/The_Wild_Women_of_Chastity_Gulch","http://dbpedia.org/resource/Western_(genre)","The Wild Women of Chastity Gulch"
"http://dbpedia.org/resource/The_Wind_in_the_Willows_(1995_film)","http://dbpedia.org/resource/Animation","The Wind in the Willows (1995 film)"
"http://dbpedia.org/resource/The_Wizards_Return:_Alex_vs._Alex","http://dbpedia.org/resource/Comedy-drama","The Wizards Return: Alex vs. Alex"
"http://dbpedia.org/resource/The_Wizards_Return:_Alex_vs._Alex","http://dbpedia.org/resource/Fantasy","The Wizards Return: Alex vs. Alex"
"http://dbpedia.org/resource/The_Woman_Who_Loved_Elvis","http://dbpedia.org/resource/Drama_(film_and_television)","The Woman Who Loved Elvis"
"http://dbpedia.org/resource/The_Woman_in_White_(1997_TV_series)","http://dbpedia.org/resource/Historical_drama","The Woman in White (1997 TV series)"
"http://dbpedia.org/resource/The_Women_(play)","http://dbpedia.org/resource/Comedy_of_manners","The Women (play)"
"http://dbpedia.org/resource/The_Woody_Woodpecker_Show","http://dbpedia.org/resource/Animation","The Woody Woodpecker Show"
"http://dbpedia.org/resource/The_Woody_Woodpecker_Show","http://dbpedia.org/resource/Comedy","The Woody Woodpecker Show"
"http://dbpedia.org/resource/The_Wool_Cap","http://dbpedia.org/resource/Drama_(film_and_television)","The Wool Cap"
"http://dbpedia.org/resource/The_World_Cup:_A_Captain's_Tale","http://dbpedia.org/resource/Sports","The World Cup: A Captain's Tale"
"http://dbpedia.org/resource/The_Yang's_Saga","http://dbpedia.org/resource/Action_fiction","The Yang's Saga"
"http://dbpedia.org/resource/The_Year_Without_a_Santa_Claus_(2006_film)","http://dbpedia.org/resource/Children's_film","The Year Without a Santa Claus (2006 film)"
"http://dbpedia.org/resource/The_Year_Without_a_Santa_Claus_(2006_film)","http://dbpedia.org/resource/Comedy_film","The Year Without a Santa Claus (2006 film)"
"http://dbpedia.org/resource/The_Young_Country","http://dbpedia.org/resource/Western_(genre)","The Young Country"
"http://dbpedia.org/resource/The_Young_Doctors","http://dbpedia.org/resource/Soap_opera","The Young Doctors"
"http://dbpedia.org/resource/Their_Eyes_Were_Watching_God_(film)","http://dbpedia.org/resource/Drama_(film_and_television)","Their Eyes Were Watching God (film)"
"http://dbpedia.org/resource/There's_Something_About_Susan","http://dbpedia.org/resource/Documentary","There's Something About Susan"
"http://dbpedia.org/resource/Third_Eye_(2012_TV_series)","http://dbpedia.org/resource/Horror_film","Third Eye (2012 TV series)"
"http://dbpedia.org/resource/Third_Eye_(2012_TV_series)","http://dbpedia.org/resource/Drama","Third Eye (2012 TV series)"
"http://dbpedia.org/resource/Thirteen_Steps_Down_(TV_series)","http://dbpedia.org/resource/Thriller_(genre)","Thirteen Steps Down (TV series)"
"http://dbpedia.org/resource/This_House_Possessed","http://dbpedia.org/resource/Horror_film","This House Possessed"
"http://dbpedia.org/resource/This_House_Possessed","http://dbpedia.org/resource/Thriller_film","This House Possessed"
"http://dbpedia.org/resource/This_Is_Not_My_Life","http://dbpedia.org/resource/Mystery_fiction","This Is Not My Life"
"http://dbpedia.org/resource/This_Is_Personal:_The_Hunt_for_the_Yorkshire_Ripper","http://dbpedia.org/resource/Crime_drama","This Is Personal: The Hunt for the Yorkshire Ripper"
"http://dbpedia.org/resource/This_Is_Your_Life_(Australian_TV_series)","http://dbpedia.org/resource/Documentary_film","This Is Your Life (Australian TV series)"
"http://dbpedia.org/resource/This_Is_Your_Life_(Australian_TV_series)","http://dbpedia.org/resource/Reality_television","This Is Your Life (Australian TV series)"
